timestamp,open,high,low,close,volume,close_time,rsi,macd,macd_signal,stoch_k,stoch_d,cci,adx,plus_di,minus_di,atr,bb_upper,bb_lower,ma_20,ma_50,rsi_14,atr_14,volatility_20,returns,cum_return,volume_zscore,bullish_cross,bearish_cross
1755217916726,10266.794549433831,11483.877264564258,9811.465939151682,10798.150356276556,373.4445911454355,1755221516726,47.32242849298191,28.164341432271613,34.97392103007924,60.46198632697577,71.92664423905926,9.312846387287987,18.141919711377216,6.271034257768774,5.9354964508651955,2022.7949396944166,11599.885823613045,10459.35191944392,11029.618871528482,11002.697761107289,44.81012588194725,2029.6859343189733,292.5407738741721,-0.030870263486329375,0.009062100365862413,-0.5236896329427977,1,0
1755221516726,10505.925800146393,11897.532326522083,9055.35981693841,10626.464245403571,383.53451243397694,1755225116726,45.60513905187408,-9.473141412998302,26.08450854146373,54.55414249884378,62.43800817118133,-103.36449431042935,18.048928294363474,5.659357024548646,7.9514167562910325,2081.3219089722206,11583.212813546867,10412.341862850728,10997.777338198797,11001.771899649739,45.93523493790287,2142.9926954646257,300.3220621249005,-0.015899585133410388,-0.006981568403802485,-0.42154446252419403,0,1
1755225116726,10777.727910067793,11907.761243650179,9538.121010039813,11342.554501465182,836.620210367658,1755228716726,53.22893131744201,18.270767284804606,24.52176029013191,79.19532854556394,64.73715245712782,150.311676760703,17.939462557098427,5.23838913665136,7.3111167229800555,2101.916075017802,11612.234502962598,10453.925322373154,11033.079912667876,11011.035677714957,53.98871198485938,2143.6998495594826,297.1000360765659,0.06738744322895096,0.05993540478068815,1.3533305184725422,1,0
1755228716726,10858.322938878859,11087.416807871085,9070.550063709894,10862.181602794151,650.7883208469019,1755232316726,48.33487257300862,1.4788888231742021,19.91318599674037,62.665348046937126,65.47160636378162,-210.21720880853812,18.553336661695912,4.836264658362395,8.329675806246035,2114.0652437847652,11607.690351994936,10471.820558481772,11039.755455238354,11000.062625231047,53.549447034280824,2141.9864518379036,291.3444547329851,-0.042351385537444663,0.015045671808033845,0.5420713698356298,1,0
1755232316726,10844.864085410509,11936.493331310226,9934.03299113064,11160.46972136443,614.1688503188926,1755235916726,51.32746477356278,12.10106884518791,18.35076256642988,72.92965895327625,71.59677851525909,166.12608063920777,17.405592216681356,7.387475005949466,7.763975588347552,2106.093464955824,11577.723751354328,10479.58462075201,11028.654186053169,11000.965062845762,48.22939177659289,2203.7188146596086,281.66674389389743,0.027461161070401197,0.042920004495367925,0.4020467858566367,1,0
1755235916726,10359.675561223068,11825.534841520415,9766.35128055739,10970.816419365898,334.14302238386216,1755239516726,49.36944351030718,5.156347405625638,15.71187953426903,66.40355102293937,67.33285267438424,74.1489689633034,16.610440249955627,6.870729265354332,7.790496058042483,2102.742757527767,11549.580452215543,10552.797389642075,11051.18892092881,11002.142460260837,51.315675306817305,2177.1387217722413,255.66946098137976,-0.016993308232849724,0.025197343396773153,-0.8344760941964244,1,0
1755239516726,10687.234343460683,11791.310714312667,9657.949911204592,10698.929779795038,817.9041768324395,1755243116726,46.62354176140041,-22.03239815985944,8.163023995443336,57.04773419318672,65.46031472313409,2.5596268268895837,16.048395602085154,6.373334164693841,7.594364573230079,2104.9297607835033,11535.378895616472,10511.619210438053,11023.499053027263,10987.432839965313,46.03345699695239,2208.5581500077583,262.58881868264245,-0.02478271709030877,-0.000209832326365178,1.1566973462574737,1,0
1755243116726,10312.83419752422,11200.911339685523,9823.896381624665,11101.686608620465,38.36386135570113,1755246716726,50.97361309884269,-10.954290555178886,4.339561085318891,70.90688932993876,64.7860581820216,-1.2434473482283626,15.526497000491146,6.0679813454511375,7.230510964919536,2052.935846303314,11542.3256737943,10517.463763870832,11029.894718832566,10998.497287488208,49.17365481696574,2166.701309062827,262.8715333645304,0.03764459035762946,0.03742685897929454,-1.826577487518898,1,0
1755246716726,10060.905543235183,11805.119208754664,9647.519795570162,10560.683068950682,870.7971723381131,1755250316726,45.59793030954342,-45.30700382368923,-5.589751896482732,52.05501189163401,60.00321180491982,-19.70013088084658,14.922993762008817,7.708725254847757,6.689684746914133,2060.411815366256,11561.720809881275,10459.45971879496,11010.590264338118,10995.505425309182,43.69513967040814,2125.912049051625,282.72400445008003,-0.048731653012947795,-0.013128666738796757,1.1933466452819814,1,0
1755250316726,10701.565265602942,11850.132734685038,9968.944397174291,10913.342459871192,512.7498997939296,1755253916726,49.34788346687465,-43.57283056947563,-13.18636763108131,64.25019240420731,62.404031208593345,94.63010390371493,14.439172477397822,7.3598791514238,6.250686664932155,2047.6101383765767,11534.17660155272,10527.62851986115,11030.902560706934,10992.454502404573,44.77247381496154,2084.3078789904707,258.17413553709747,0.033393615604028426,0.019826535214762853,-0.1252985709985208,1,0
1755253916726,10009.827552569788,11289.15033445415,9713.957947864772,11046.614939663672,398.2502348634128,1755257516726,50.73005581301346,-31.086168457291933,-16.766327796323434,68.85883743187911,61.721347242573465,-22.6044028411497,13.481974191841939,6.948686183368805,6.805859465563198,2013.86601324892,11503.004148362455,10531.52264392113,11017.263396141792,10991.07574873398,50.15590452011535,2040.3393682951832,249.1797482519799,0.012211884698251518,0.032280539275022946,-0.48144481771997205,1,0
1755257516726,10409.182587458488,11952.260078362324,9924.658609582246,10936.046974118579,497.1672807176857,1755261116726,49.522680561268146,-29.76914931365536,-19.366892099789823,64.92067339093526,66.00990107567388,96.27040426794537,13.69240161398618,8.800007366327083,6.3166493367443035,2014.8471172154311,11502.995474448559,10539.153525183228,11021.074499815893,10999.0055380851,50.372376996334665,2023.663631632127,247.22024369444696,-0.010009216954606659,0.021948219399400948,-0.0017610853370884619,1,0
1755261116726,10329.379269302075,11049.860146399164,9517.131892010639,11248.672175250991,667.4155305338311,1755264716726,52.93356922580686,-3.4592846599152836,-16.185370611814914,75.71238773800594,69.83063285360676,-67.92367965089144,13.11173241372417,8.313527310226752,7.437303428342484,1980.410055584938,11523.5045480663,10539.435105960532,11031.469827013416,11005.918206431978,47.78890147951483,2029.0247769270106,252.4084861372579,0.02858667321677344,0.051162319191835115,0.7109301450924886,1,0
1755264716726,10693.377538518853,11149.90925324714,9117.064412981863,11327.924954545313,12.76542651789736,1755268316726,53.786117377675886,23.51543824224791,-8.24520884100235,78.44816640286638,73.02707584393585,-97.8487101128854,12.454920435106684,7.677834141985496,8.303730500231246,1991.209891776666,11544.169418929236,10533.832661918561,11039.001040423898,11009.493626226265,52.109576960869596,2002.440413671129,259.1459102522173,0.007045523067930715,0.05856830755984066,-1.8125994823902858,1,0
1755268316726,10766.245472760378,11537.581138051515,9528.177721423017,11271.243074033178,871.5518564582477,1755271916726,53.04604348978005,39.85986670602506,1.3758062684031316,76.4915273957549,76.88402717887573,17.548835160154148,11.921515600044758,8.514514976300532,7.705577946871406,1992.5094292660826,11552.902503298985,10531.96092730834,11042.431715303663,11010.957076778861,55.74588293731203,2026.511277329409,261.8659889275255,-0.005003730227696401,0.05327151732122215,1.3521402875534358,1,0
1755271916726,10304.094635971283,11575.79247112231,9126.872828063093,10538.812947811803,446.7395253113928,1755275516726,44.52133236334952,-6.2163873494828294,-0.14263245517406076,50.951097668965126,68.63026382252879,-140.1138478842362,11.367579801827443,7.779057172552292,8.455454196042052,2025.1101588227352,11514.926903590815,10478.219815915083,10996.573359752949,10998.970537684772,49.063062301654774,1998.4217868633766,265.90975735213675,-0.06498219596636656,-0.015172378823137711,-0.2939402969144717,0,1
1755275516726,10811.627014444854,11645.150083300903,9592.493479176404,10694.128770445972,342.9665197000782,1755279116726,46.48529837561259,-29.855308381136638,-6.085167640366577,56.340808009160554,61.26114435796018,-37.33007536143515,10.734395794178758,7.460795653775422,7.8438720519174945,2027.0777620585754,11514.134062640856,10445.291538585974,10979.712800613415,10996.441848606471,42.12457572634683,1975.7800990429573,274.1523228670914,0.014737506339973283,-0.000658475512262946,-0.6611553291930292,0,1
1755279116726,10293.916760504933,11016.969129315466,9482.493060527662,11036.607509263775,138.2455656340571,1755282716726,50.63511293963936,-20.715357849174325,-9.011205682128129,67.7040784070303,58.331994695051975,-90.01139270139831,10.331337707089688,7.050259454114549,7.806714553867088,1991.8919268249488,11520.210943715416,10452.903453340352,10986.557198527884,11005.303596319789,52.19190100620436,1923.0995012595656,273.75859503578704,0.032024931265487444,0.031345368120204276,-1.340437638418251,0,1
1755282716726,10446.32635998656,11960.36677462213,9622.575397832781,11434.822040443802,439.46537435844215,1755286316726,55.004246149947754,18.448045856599492,-3.519355374382605,81.5163965229801,68.5204276463903,133.31315837460667,10.707955097212343,9.808004676259483,7.160277171988757,2016.5990303938347,11516.014732418238,10455.21150603274,10985.613119225489,11015.457788200278,53.363150572879434,1947.0517181602631,272.0902865234018,0.036081244245188326,0.06855759224849312,-0.161430773056882,0,1
1755286316726,10727.018527014134,11044.588092734144,9010.046981054831,11334.956775052116,496.32277128437886,1755289916726,53.72015331723144,40.95493020045615,5.375501740585147,78.80195899666128,76.00747797555721,-98.68468725222127,10.058261710676515,8.977636726637726,8.692746383882147,2045.7544610363443,11543.4013227232,10447.109569730439,10995.25544622682,11029.58183495396,54.56429348511209,1973.1653966192591,281.19290153501487,-0.008733434157389808,0.05922541487321187,0.03596356124219435,0,1
1755289916726,10692.920229224788,11143.061952723403,9194.840491655365,11342.534508351802,403.6466944934778,1755293516726,53.80827320631993,58.7262977393475,16.04566094033762,79.05880346878284,79.79238632947472,-52.82096339023171,9.599214669789777,8.651698838097285,8.04532904934058,2052.4945912049448,11582.698561720012,10462.25074594115,11022.47465383058,11027.480051950582,58.63968016253701,1973.6479309255933,287.3888009075513,0.0006685277632787479,0.05993353647062505,-0.33494531204692757,0,1
1755293516726,10987.3684723122,11014.014517526057,9491.33043191213,10803.208193759674,678.6600938268971,1755297116726,46.95551213438737,28.957306496206,18.627990051511297,60.77853718144535,72.87976654896313,-98.9018192495077,9.172956703252092,8.09039422857064,7.523364477403787,2038.1166972931399,11571.486961859751,10491.13674063702,11031.311851248385,11024.040798505324,46.134972714730566,2007.5185822383658,277.1039849112322,-0.0475490124535225,0.009534743545077218,0.6844451616307496,1,0
1755297116726,10225.161024215931,11566.858433294095,9950.503561589136,10929.447897078702,420.896528759226,1755300716726,48.6054317831171,15.374428647442983,17.977277770697636,65.05738531154547,68.29824198725787,55.74905869578416,9.588584468726022,9.591804150569283,7.090791831507946,2007.9908526082697,11532.943257436507,10488.369784621615,11010.656521029061,11026.284572959761,55.34983286465518,1968.8582578469698,267.9274425676229,0.01168539021509818,0.021331550959100554,-0.2529513320416739,0,1
1755300716726,10662.317913539582,11932.266883920973,9383.609040355159,10970.705947315937,961.4175778465733,1755304316726,49.161987332338974,7.848606093717535,15.951543435301616,66.45581168983814,64.09724472760963,27.352944504720973,9.028449043246244,8.738608315317999,8.438576403153862,2046.6099233909513,11534.325836706672,10497.83963980363,11016.08273825515,11020.372610483702,50.91485705129897,2016.5346511366174,265.8531000643979,0.003774943677462561,0.02518702003998663,1.751824323381273,0,1
1755304316726,10609.681908275777,11665.947166080465,9424.372026053634,10657.37158334991,599.2775178235919,1755307916726,45.162085823178316,-23.13247030997809,8.134740686245674,55.83545912164527,62.44955204100961,-47.01765004740307,8.508323291015023,8.059580866004032,7.782862723799407,2060.536010293514,11527.220708503004,10454.634954205843,10990.927831354424,11013.561070299056,44.12935784237113,2064.1334192392924,275.11244116595344,-0.02856100286259944,-0.004093349374075239,0.3856013652203504,0,1
1755307916726,10915.09845449003,11822.657468480427,9714.696089006622,10531.068130244455,807.477935651909,1755311516726,43.62140938583423,-57.217264659635475,-4.935660382930556,51.55445021607378,57.94857367585238,9.292285206431888,8.27528175467091,8.013958503101918,7.215082344339755,2063.9235366635353,11541.556832717008,10396.324001079698,10968.940416898353,11007.981752423693,43.92088681800593,2069.873412860273,293.7460233392654,-0.01185127609726766,-0.015896114057748156,1.0612341095777893,0,1
1755311516726,10156.362141644875,11013.28120345858,9603.792757286117,11446.902899460518,109.35590310947885,1755315116726,55.480994353743746,-10.211782749283884,-5.990884856201221,82.59633154747702,63.32874696173201,9.345622349080447,7.860239379232449,7.613980310471237,7.24768651747269,2017.1781730570303,11600.816490371304,10411.86165539195,11006.339072881627,11010.680455565087,52.519382353964204,2061.070569416269,304.96048057394916,0.08696504076218559,0.06968652049744506,-1.366999014378388,0,1
1755315116726,10751.798163586933,11542.015298479726,9298.926150098334,10740.712585663507,397.2912929459057,1755318716726,47.23070764589552,-29.602022435816252,-10.713112372124229,58.660271621473534,64.27035112834143,-66.85446445935243,8.307112552163435,8.871412444634105,6.676585012001782,2033.3146712944847,11591.940628986082,10384.640114481477,10988.29037173378,10998.151664258337,43.56275165145791,2069.033525567145,309.66604808574834,-0.061692697142586295,0.0036946739508891824,-0.4160268155119663,0,1
